player_id,season,season_type,team_id,possessions,usage_pct,ts_pct,efg_pct,ast_pct,tov_pct,ast_tov_ratio,oreb_pct,dreb_pct,reb_pct,stl_pct,blk_pct,ftr,three_par,rim_rate,midrange_rate,pts_per_40,ast_per_40,reb_per_40,stl_per_40,blk_per_40,ts_pctile_pos,usage_pctile_pos,ast_pctile_pos,tov_pctile_pos,reb_pctile_pos,stl_pctile_pos,blk_pctile_pos,production_score
1642785,2025,Regular Season,1611661322,5461,20.286085825747723,0.6061452513966481,0.5559071729957806,0.019044131111518037,0.016663614722578282,1.1428571428571428,0.005310382713788683,0.026551913568943417,0.0318622962827321,0.010071415491668192,0.0031129829701519868,,,,,18.933717579250718,2.9971181556195963,5.014409221902017,1.585014409221902,0.4899135446685879,90.44,66.53,47.46,51.36,38.73,63.64,39.12,56.37
1628931,2025,Regular Season,1611661328,5426,19.138441302203223,0.5100200400801603,0.4754797441364605,0.0340950976778474,0.015481017323995577,2.2023809523809526,0.0044231478068558795,0.03040914117213417,0.034832288978990045,0.018245484703280503,0.003870254330998894,,,,,14.718614718614717,5.339105339105339,5.454545454545454,2.8571428571428568,0.6060606060606061,42.0,58.57,82.63,43.22,46.31,96.32,50.81,61.92
203833,2025,Regular Season,1611661319,5368,17.945340796838984,0.5688836104513064,0.5194300518134715,0.0445230998509687,0.023286140089418778,1.912,0.0046572280178837555,0.027570789865871834,0.03222801788375559,0.011549925484351714,0.005216095380029807,,,,,14.310595065312047,6.937590711175616,5.02177068214804,1.799709724238026,0.8127721335268505,76.72,47.35,92.58,88.31,39.75,76.62,62.96,58.24
204324,2025,Regular Season,1611661320,5426,25.357607282184656,0.6116138763197587,0.5856890459363958,0.026538886841135274,0.02156284555842241,1.2307692307692308,0.020825654257279762,0.043494286767416145,0.0643199410246959,0.012716549944710652,0.003870254330998894,,,,,23.782991202346043,4.222873900293255,10.234604105571847,2.0234604105571847,0.6158357771260997,92.1,91.22,66.74,82.25,82.99,84.42,50.81,69.43
203014,2025,Regular Season,1611661328,5319,25.226434082522644,0.6019490254872564,0.5721231766612642,0.018612521150592216,0.01598044745252867,1.1647058823529413,0.011092310584696372,0.04700131603684903,0.0580936266215454,0.009400263207369806,0.00338409475465313,,,,,23.63502575423105,2.9139072847682117,9.094922737306844,1.471670345842531,0.5298013245033113,88.57,90.82,45.44,46.97,75.41,56.06,43.52,64.69
1628909,2025,Regular Season,1611661325,5486,26.96485623003195,0.5713359273670557,0.5361794500723589,0.027342325920524973,0.014218009478672985,1.9230769230769231,0.0032810791104629965,0.01075464819540649,0.014035727305869486,0.0071090047393364926,0.0012759752096244987,,,,,26.35085122131754,4.441154700222057,2.2797927461139897,1.154700222057735,0.2072538860103627,77.75,94.29,68.43,35.49,2.46,29.44,11.81,49.81
203400,2025,Regular Season,1611661328,5257,24.01628222523745,0.532258064516129,0.4805194805194805,0.04907742058208103,0.017310252996005325,2.8351648351648353,0.005136009130682899,0.015408027392048697,0.020544036522731596,0.009891573140574473,0.006657789613848202,,,,,19.86597170513775,7.684288905435592,3.2166790766939686,1.548771407297096,1.0424422933730453,55.72,87.14,95.97,56.16,10.45,61.26,71.53,60.84
1629498,2025,Regular Season,1611661319,5221,23.820834747200543,0.5991735537190083,0.546448087431694,0.043286726680712505,0.0187703505075656,2.306122448979592,0.00995977782034093,0.02758092319479027,0.0375407010151312,0.010917448764604482,0.003447615399348784,,,,,21.766467065868262,6.766467065868263,5.868263473053892,1.7065868263473054,0.5389221556886228,87.32,86.33,91.95,65.55,51.23,71.21,44.44,66.7
1641648,2025,Regular Season,1611661325,5196,21.989881956155145,0.5779334500875657,0.5436507936507936,0.03137028483448807,0.01558891454965358,2.0123456790123457,0.020592763664357198,0.04888375673595073,0.06947652040030793,0.010007698229407237,0.007890685142417244,,,,,20.045558086560366,4.950645406226272,10.96431283219438,1.5793470007593013,1.2452543659832953,81.08,76.33,77.12,43.84,88.73,62.34,76.39,74.02
1631007,2025,Regular Season,1611661331,4803,20.028715003589376,0.5546038543897216,0.4662337662337662,0.05517384967728503,0.019571101394961484,2.8191489361702127,0.010410160316468874,0.029564855298771602,0.03997501561524047,0.010410160316468874,0.005621486570893191,,,,,16.317016317016318,8.236208236208236,5.967365967365968,1.554001554001554,0.8391608391608392,69.65,63.67,97.46,70.77,54.71,67.1,66.2,64.0
1627675,2025,Regular Season,1611661324,4866,25.627957772115035,0.4958540630182421,0.4767641996557659,0.055692560624743113,0.020756267981915332,2.6831683168316833,0.004726674886970818,0.0396629675297986,0.04438964241676942,0.011302918207973694,0.002877106452938759,,,,,19.04610492845787,8.616852146263911,6.868044515103339,1.7488076311605725,0.44515103338632744,33.89,91.84,97.67,77.66,60.04,74.68,34.72,59.31
1628932,2025,Regular Season,1611661319,4940,31.08882521489971,0.5985915492957746,0.5243531202435312,0.024696356275303644,0.017611336032388663,1.4022988505747127,0.018421052631578946,0.06396761133603239,0.08238866396761134,0.012955465587044534,0.01862348178137652,,,,,29.793322734499203,3.8791732909379966,12.941176470588236,2.0349761526232117,2.9252782193958664,87.11,98.98,60.59,58.04,96.31,86.36,97.69,81.29
1628922,2025,Regular Season,1611661320,4916,19.25152932709608,0.5955414012738853,0.5644028103044496,0.019121236777868186,0.013018714401952807,1.46875,0.015052888527257934,0.05655004068348251,0.07160292921074043,0.010984540276647681,0.009560618388934093,,,,,18.11138014527845,3.0347054075867637,11.36400322841001,1.7433414043583535,1.5173527037933818,86.49,59.39,48.09,27.14,90.57,72.29,81.02,72.96
204319,2025,Regular Season,1611661319,4860,18.615664845173043,0.533695652173913,0.5058548009367682,0.016666666666666666,0.010905349794238683,1.528301886792453,0.010082304526748971,0.019135802469135803,0.029218106995884775,0.010699588477366255,0.0022633744855967077,,,,,15.902834008097166,2.623481781376518,4.59919028340081,1.6842105263157894,0.3562753036437247,56.76,53.47,36.65,15.03,31.76,69.7,25.23,51.22
1629524,2025,Regular Season,1611661324,4707,11.27026008292499,0.5357142857142857,0.5255905511811023,0.018908009347779902,0.007010834926704908,2.696969696969697,0.0082855321861058,0.025281495644784362,0.03356702783089016,0.007860633099638836,0.0025493945188017845,,,,,9.336609336609335,2.9156429156429158,5.176085176085175,1.2121212121212122,0.3931203931203931,57.9,5.51,46.82,3.97,42.21,35.71,30.79,45.0
203826,2025,Regular Season,1611661317,4834,24.10518626734843,0.5704761904761905,0.5331858407079646,0.07385188249896565,0.027927182457592056,2.6444444444444444,0.013239553165080678,0.05792304509722797,0.07116259826230864,0.012825817128671908,0.003516756309474555,,,,,19.623259623259624,11.695331695331694,11.26945126945127,2.031122031122031,0.556920556920557,77.13,87.55,99.79,94.99,90.16,85.06,45.83,70.08
203825,2025,Regular Season,1611661324,4708,20.1123595505618,0.5847457627118644,0.5362149532710281,0.029099405267629566,0.014231096006796942,2.044776119402985,0.0021240441801189465,0.016779949022939677,0.018903993203058623,0.010407816482582839,0.000637213254035684,,,,,18.16393442622951,4.491803278688525,2.9180327868852456,1.6065573770491803,0.09836065573770493,83.37,64.69,71.61,35.7,8.4,66.88,3.01,51.75
202250,2025,Regular Season,1611661323,4775,28.09734513274336,0.5124816446402349,0.448566610455312,0.015497382198952879,0.01717277486910995,0.9024390243902439,0.012984293193717278,0.03895287958115183,0.05193717277486911,0.006910994764397905,0.003979057591623036,,,,,23.007395234182418,2.4322103533278554,8.151191454396056,1.0846343467543138,0.6244864420706655,43.66,96.53,31.14,55.32,68.85,27.49,52.78,52.16
1629496,2025,Regular Season,1611661328,4703,14.029051987767584,0.5447530864197531,0.5174825174825175,0.019561981713799702,0.009143100148841165,2.13953488372093,0.01807357006166277,0.03976185413565809,0.05783542419732086,0.00637890708058686,0.02041250265787795,,,,,11.73732335827099,3.059019118869493,9.044056525353284,0.9975062344139651,3.1920199501246884,63.2,18.78,50.64,9.19,75.0,22.94,98.84,60.03
1628279,2025,Regular Season,1611661328,4652,24.70498667681766,0.4954792043399638,0.4146608315098468,0.03310404127257094,0.02106620808254514,1.5714285714285714,0.004299226139294927,0.022141014617368875,0.0264402407566638,0.010318142734307825,0.0030094582975064487,,,,,18.440905280804692,5.163453478625314,4.124056999161777,1.6093880972338641,0.4694048616932104,33.47,88.98,81.78,79.96,24.18,66.02,37.5,50.28
1642784,2025,Regular Season,1611661321,4709,24.669603524229075,0.5722591362126246,0.5128913443830571,0.041197706519430874,0.015289870460819708,2.6944444444444446,0.005308982798895732,0.024633680186876193,0.029942662985771928,0.012104480781482269,0.003822467615204927,,,,,23.280067283431457,6.526492851135409,4.743481917577796,1.91757779646762,0.6055508830950378,78.38,88.78,90.47,41.96,33.81,79.87,49.77,68.45
1629477,2025,Regular Season,1611661313,4776,27.965138309965894,0.53515625,0.4720767888307155,0.04522613065326633,0.020938023450586266,2.16,0.00628140703517588,0.03245393634840871,0.038735343383584586,0.010050251256281407,0.0033500837520938024,,,,,23.61158432708688,7.359454855195912,6.303236797274277,1.635434412265758,0.545144804088586,57.38,95.92,93.22,78.71,53.07,63.42,42.59,60.98
204333,2025,Regular Season,1611661313,4732,17.63797761482053,0.5447368421052632,0.5071633237822349,0.04459002535925613,0.016272189349112426,2.74025974025974,0.0029585798816568047,0.028951817413355875,0.03191039729501268,0.010355029585798817,0.0029585798816568047,,,,,14.141759180187874,7.207514944491887,5.15798462852263,1.6737830913748932,0.4782237403928266,62.99,44.29,92.8,48.85,38.93,66.45,36.34,56.14
1642792,2025,Regular Season,1611661322,4634,23.986228003060443,0.5488721804511278,0.4901098901098901,0.014889943892965041,0.020500647388864913,0.7263157894736842,0.024600776866637895,0.05653862753560639,0.08113940440224428,0.0056107034958998705,0.0015105740181268882,,,,,19.965811965811966,2.358974358974359,12.854700854700855,0.888888888888889,0.23931623931623933,67.15,86.94,28.39,76.2,95.08,13.42,14.81,47.08
1642288,2025,Regular Season,1611661320,4659,22.83434650455927,0.5286259541984732,0.4917184265010352,0.0137368534020176,0.01674179008370895,0.8205128205128205,0.00815625670744795,0.0180296200901481,0.026185876797596052,0.004936681691350075,0.0030049366816913502,,,,,19.10958904109589,2.191780821917808,4.178082191780822,0.7876712328767123,0.4794520547945205,53.64,82.04,23.94,51.98,22.95,9.31,37.27,39.6
1631086,2025,Regular Season,1611661325,4651,13.26111318640269,0.5047770700636943,0.4866220735785953,0.016985594495807353,0.008815308535798753,1.9268292682926829,0.01333046656632982,0.02752096323371318,0.040851429800043,0.010965383788432596,0.0015050526768436896,,,,,10.9404659188956,2.72648835202761,6.557377049180327,1.7601380500431407,0.24158757549611734,39.92,14.29,37.71,7.72,56.15,72.08,14.58,46.72
1628280,2025,Regular Season,1611661330,4427,21.056691091399923,0.5838509316770186,0.5409836065573771,0.02145922746781116,0.01445674271515699,1.484375,0.030720578269708608,0.04133724870115202,0.07205782697086063,0.010842557036367743,0.008131917777275807,,,,,19.465056082830024,3.2786885245901636,11.009490940465918,1.6566005176876617,1.2424503882657463,82.95,71.63,55.08,36.95,91.6,70.56,76.85,73.1
1631009,2025,Regular Season,1611661330,4372,23.62204724409449,0.5238095238095238,0.4779116465863454,0.03499542543458371,0.012580054894784995,2.7818181818181817,0.007090576395242452,0.0267612076852699,0.03385178408051235,0.011665141811527904,0.006175663311985362,,,,,20.406719717064547,5.411140583554377,5.234305923961097,1.8037135278514587,0.9549071618037135,50.31,85.1,83.9,24.84,43.24,77.71,69.21,69.23
204365,2025,Regular Season,1611661328,4412,20.550161812297738,0.5112866817155757,0.4904761904761904,0.032638259292837715,0.015412511332728921,2.1176470588235294,0.0038531278331822303,0.023118766999093383,0.026971894832275613,0.012692656391659111,0.002039891205802357,,,,,16.23550401427297,5.138269402319358,4.24620874219447,1.9982158786797501,0.32114183764495985,43.24,67.76,79.87,42.59,25.82,83.98,21.76,54.26
1629501,2025,Regular Season,1611661324,4254,17.590662776156734,0.5658263305322129,0.5651515151515152,0.02844381758345087,0.0152797367183827,1.8615384615384616,0.0152797367183827,0.035025858015984956,0.05030559473436765,0.012929007992477669,0.018805829807240243,,,,,14.506283662477559,4.344703770197487,7.684021543985637,1.9748653500897668,2.872531418312388,75.47,44.08,70.55,41.75,67.21,85.93,98.38,71.41
1631044,2025,Regular Season,1611661330,4286,15.316045380875202,0.5775075987841946,0.5516666666666666,0.024498366775548296,0.011665888940737284,2.1,0.016098926738217452,0.04713019132057863,0.06322911805879608,0.00489967335510966,0.004433037797480168,,,,,13.793103448275863,3.8112522686025407,9.836660617059891,0.7622504537205081,0.6896551724137931,80.67,27.76,59.96,20.04,81.35,8.87,56.02,56.37
1630134,2025,Regular Season,1611661322,4315,15.958762886597938,0.519672131147541,0.4964539007092198,0.038470451911935113,0.019235225955967557,2.0,0.0018539976825028969,0.015990730011587486,0.017844727694090384,0.00764774044032445,0.0006952491309385864,,,,,11.548269581056466,6.04735883424408,2.8051001821493626,1.2021857923497268,0.1092896174863388,46.99,31.84,88.14,68.89,5.94,34.2,4.17,34.63
1642289,2025,Regular Season,1611661329,4215,23.12300319488818,0.5632780082987552,0.5296208530805687,0.0232502965599051,0.023013048635824436,1.0103092783505154,0.027758007117437724,0.05290628706998814,0.08066429418742586,0.0033214709371293,0.011150652431791221,,,,,19.835616438356166,3.5799086757990866,12.420091324200913,0.5114155251141552,1.71689497716895,72.97,83.06,57.84,87.68,94.67,3.68,85.65,58.6
1627671,2025,Regular Season,1611661329,4153,17.861583091587235,0.5318559556786704,0.5088757396449705,0.02865398507103299,0.01709607512641464,1.676056338028169,0.0014447387430772936,0.016373705754875994,0.017818444497953285,0.0062605345533349385,0.0026486876956417047,,,,,14.653098982423682,4.403330249768732,2.738205365402405,0.9620721554116558,0.4070305272895467,55.3,46.73,70.97,53.86,5.53,21.86,32.18,39.82
1642809,2025,Regular Season,1611661323,4296,17.67328739359546,0.4933510638297872,0.4684813753581662,0.026303538175046555,0.014432029795158287,1.8225806451612903,0.006750465549348231,0.020716945996275604,0.027467411545623835,0.014432029795158287,0.008845437616387336,,,,,13.804651162790698,4.204651162790698,4.390697674418605,2.3069767441860463,1.413953488372093,32.22,45.1,65.25,36.53,27.46,92.21,78.7,57.77
1629497,2025,Regular Season,1611661323,4262,25.408496732026144,0.4733840304182509,0.4344262295081967,0.0328484279680901,0.02299389957766307,1.4285714285714286,0.003988737681839512,0.03026748005631159,0.0342562177381511,0.005631159080244017,0.002346316283435007,,,,,18.788443616029824,5.219012115563839,5.442684063373719,0.8946877912395155,0.3727865796831314,22.87,91.43,80.93,87.27,44.88,13.64,26.16,41.81
1629483,2025,Regular Season,1611661324,4103,28.43519722583442,0.6311336717428088,0.5791505791505791,0.02559103095296125,0.017060687301974166,1.5,0.015110894467462832,0.04362661467219108,0.058737509139653914,0.013161101632951498,0.012186205215695833,,,,,28.356807511737088,3.9436619718309855,9.051643192488264,2.028169014084507,1.8779342723004695,96.05,97.14,62.92,53.65,75.82,87.66,88.43,79.2
1630142,2025,Regular Season,1611661313,4082,13.101604278074866,0.642,0.6040723981900452,0.01567858892699657,0.011024007839294463,1.4222222222222223,0.005634492895639392,0.02645761881430671,0.0320921117099461,0.008329250367466928,0.0034296913277804997,,,,,12.334293948126803,2.4591738712776174,5.033621517771374,1.3064361191162344,0.5379442843419788,97.09,13.47,31.99,15.45,39.55,41.77,44.21,50.38
203827,2025,Regular Season,1611661325,4179,21.416526138279934,0.589622641509434,0.5607734806629834,0.015793251974156496,0.020339794209140942,0.7764705882352941,0.020579085905719073,0.048815506101938265,0.06939459200765734,0.012443168222062694,0.0059822924144532184,,,,,19.23076923076923,2.5384615384615383,11.153846153846153,2.0,0.9615384615384616,85.24,74.08,32.42,75.78,88.52,82.03,67.82,64.9
1630149,2025,Regular Season,1611661317,4077,28.54086435601198,0.5287162162162162,0.4698443579766537,0.02403728231542801,0.01888643610497915,1.2727272727272727,0.013245033112582781,0.04341427520235467,0.05665930831493746,0.012018641157714005,0.003188619082658818,,,,,24.508670520231213,3.776493256262042,8.901734104046243,1.888246628131021,0.5009633911368016,53.85,97.55,59.32,66.6,73.77,78.79,40.05,62.39
1628244,2025,Regular Season,1611661317,4098,18.053777208706787,0.5449438202247191,0.5134328358208955,0.02635431918008785,0.016349438750610054,1.6119402985074627,0.003904343582235237,0.023670082967301123,0.02757442654953636,0.008052708638360176,0.001708150317227916,,,,,15.18987341772152,4.206426484907498,4.401168451801364,1.2852969814995132,0.2726387536514119,63.41,48.57,65.68,49.27,27.87,38.74,17.82,44.69
1631141,2025,Regular Season,1611661322,3890,15.041020966271647,0.4941860465116279,0.4577777777777778,0.031876606683804626,0.018508997429305913,1.7222222222222223,0.004370179948586119,0.016195372750642673,0.02056555269922879,0.006683804627249357,0.002056555269922879,,,,,10.28225806451613,5.0,3.225806451612903,1.0483870967741935,0.3225806451612903,32.85,26.53,78.18,63.99,10.86,25.76,22.22,33.2
1628878,2025,Regular Season,1611661329,3738,22.09144409234948,0.5507425742574258,0.5027397260273972,0.03263777421080792,0.02247191011235955,1.4523809523809523,0.006153023006955591,0.024344569288389514,0.030497592295345103,0.014178705189941144,0.006420545746388443,,,,,18.414006179196704,5.025746652935118,4.696189495365602,2.183316168898043,0.9886714727085478,68.19,77.14,79.66,86.85,35.45,91.56,70.37,62.22
1627700,2025,Regular Season,1611661320,3863,10.124252185918085,0.5479041916167665,0.5283018867924528,0.044007248252653376,0.01371990680818017,3.207547169811321,0.003365260160497023,0.02951074294589697,0.03287600310639399,0.011648977478643541,0.0002588661661920787,,,,,7.561983471074381,7.024793388429752,5.247933884297521,1.8595041322314048,0.04132231404958678,66.11,3.67,92.16,32.36,40.78,77.49,0.46,49.76
1642767,2025,Regular Season,1611661331,3602,21.17138742198752,0.5218508997429306,0.4930939226519337,0.011937812326485286,0.014714047751249307,0.8113207547169812,0.008883953359244865,0.0419211549139367,0.05080510827318157,0.006107717934480844,0.000832870627429206,,,,,16.81818181818182,1.7768595041322313,7.561983471074381,0.9090909090909092,0.12396694214876033,48.44,72.86,17.8,38.2,68.03,19.7,6.02,42.09
1628915,2025,Regular Season,1611661329,3769,17.09090909090909,0.4906832298136646,0.4587628865979381,0.014592730167153092,0.014592730167153092,1.0,0.004775802600159193,0.022552401167418412,0.027328203767577608,0.0037145131334571503,0.0005306447333510214,,,,,13.139293139293141,2.2869022869022873,4.282744282744283,0.5821205821205822,0.08316008316008316,30.98,40.82,27.75,37.58,26.84,4.76,2.78,28.05
1631019,2025,Regular Season,1611661319,3653,17.434679334916865,0.5394321766561514,0.518796992481203,0.009033670955379141,0.013961127840131399,0.6470588235294118,0.02025732274842595,0.04297837393922803,0.06323569668765398,0.00684369011771147,0.007938680536545305,,,,,14.384858044164037,1.38801261829653,9.71608832807571,1.0515247108307044,1.2197686645636172,59.88,43.67,8.47,33.61,81.56,26.41,76.62,51.86
1642291,2025,Regular Season,1611661329,3722,23.818181818181817,0.541871921182266,0.4640718562874251,0.02982267598065556,0.03170338527673294,0.940677966101695,0.03304674905964535,0.06824288017195057,0.10128962923159592,0.011821601289629231,0.0053734551316496505,,,,,18.545837723919917,4.678609062170706,15.89041095890411,1.8545837723919916,0.8429926238145415,61.95,86.12,73.31,96.66,99.8,78.14,64.12,66.68
1629481,2025,Regular Season,1611661321,3829,22.72525521526853,0.4856828193832599,0.4232673267326732,0.031339775398276315,0.015669887699138157,2.0,0.0026116479498563593,0.01619221728910943,0.018803865238965788,0.010185427004439801,0.0018281535648994515,,,,,19.23076923076923,5.128205128205128,3.076923076923077,1.6666666666666665,0.29914529914529914,27.86,81.84,76.91,44.26,7.79,64.94,19.91,47.86
1627701,2025,Regular Season,1611661331,3418,16.186140617096612,0.549618320610687,0.5261044176706827,0.017846693973083673,0.016968987712112346,1.0517241379310345,0.02047981275599766,0.03510825043885313,0.05558806319485079,0.01023990637799883,0.006729081334113517,,,,,12.521739130434783,2.6521739130434785,8.26086956521739,1.5217391304347827,1.0,67.57,33.67,41.74,52.82,72.34,65.37,71.99,57.12
1627668,2025,Regular Season,1611661313,3765,26.74027844455113,0.5653923541247485,0.4865196078431372,0.028685258964143426,0.01593625498007968,1.8,0.008233731739707836,0.045683930942895086,0.053917662682602924,0.011155378486055778,0.011155378486055778,,,,,24.66230936819172,4.705882352941177,8.845315904139433,1.8300653594771241,1.8300653594771241,75.05,93.88,71.19,46.56,71.11,73.38,85.88,74.85
204322,2025,Regular Season,1611661329,3468,20.914058618976657,0.4986301369863014,0.4801223241590214,0.02249134948096886,0.016147635524798153,1.3928571428571428,0.022779700115340255,0.04152249134948097,0.06430219146482122,0.008938869665513265,0.01124567474048443,,,,,16.106194690265486,3.451327433628318,9.867256637168142,1.3716814159292035,1.725663716814159,35.55,70.61,56.99,47.81,82.79,51.73,86.57,62.35
1642777,2025,Regular Season,1611661317,3393,17.331288343558285,0.5545774647887324,0.5206766917293233,0.032714412024756855,0.016209843796050692,2.018181818181818,0.0073681108163866785,0.019451812555260833,0.02681992337164751,0.009431181844974948,0.0008841732979664014,,,,,14.301929625425654,5.039727582292849,4.131668558456299,1.452894438138479,0.1362088535754824,69.44,42.65,80.3,48.23,25.61,56.49,6.71,47.57
203829,2025,Regular Season,1611661323,3391,20.698510529019003,0.4985163204747774,0.4539249146757679,0.03450309643173105,0.020053081686818047,1.7205882352941178,0.0032438808611029196,0.018873488646416987,0.022117369507519906,0.008552049542907697,,,,,,15.458715596330276,5.36697247706422,3.4403669724770642,1.3302752293577982,,35.34,68.57,83.26,73.9,15.37,44.59,,39.03
1631022,2025,Regular Season,1611661322,3351,29.58486600105097,0.5106157112526539,0.4671532846715328,0.02029245001492092,0.027454491196657715,0.7391304347826086,0.017009847806624886,0.055207400775887795,0.07221724858251269,0.012235153685467026,0.012831990450611758,,,,,22.268518518518515,3.1481481481481484,11.203703703703704,1.8981481481481484,1.9907407407407407,42.62,98.57,52.75,94.57,91.8,80.95,90.51,66.09
1628899,2025,Regular Season,1611661321,3500,18.51851851851852,0.5243055555555556,0.48,0.03314285714285714,0.024857142857142855,1.3333333333333333,0.01657142857142857,0.052,0.06857142857142857,0.009142857142857144,0.005142857142857143,,,,,14.013921113689097,5.382830626450116,11.1368909512761,1.4849187935034802,0.8352668213457076,50.94,53.06,81.99,92.28,87.91,53.68,62.5,56.83
1629491,2025,Regular Season,1611661324,3260,16.505894962486604,0.64,0.6376811594202898,0.03190184049079755,0.017791411042944787,1.793103448275862,0.02822085889570552,0.06165644171779141,0.08987730061349693,0.005828220858895706,0.001226993865030675,,,,,15.292712066905615,4.970131421744325,14.002389486260453,0.908004778972521,0.19115890083632017,96.88,36.53,78.39,59.5,98.77,16.67,10.88,54.09
1629567,2025,Regular Season,1611661324,3252,20.86677367576244,0.59375,0.5686274509803921,0.03782287822878229,0.016605166051660517,2.2777777777777777,0.0033825338253382535,0.02183271832718327,0.025215252152521524,0.00984009840098401,0.0027675276752767526,,,,,19.113772455089823,5.892215568862276,3.92814371257485,1.532934131736527,0.4311377245508982,85.45,69.8,87.29,50.73,21.11,60.61,33.8,58.19
1627673,2025,Regular Season,1611661313,3245,22.96996662958843,0.6077586206896551,0.576797385620915,0.026194144838212634,0.020030816640986132,1.3076923076923077,0.01386748844375963,0.06348228043143297,0.0773497688751926,0.004622496147919877,0.010169491525423728,,,,,20.385542168674696,4.096385542168674,12.096385542168676,0.7228915662650602,1.5903614457831325,90.85,82.45,65.04,73.7,93.85,7.36,82.87,64.1
204296,2025,Regular Season,1611661329,3193,15.74973031283711,0.4446640316205533,0.4291666666666666,0.017851550266207328,0.012214218603194488,1.4615384615384615,0.005010961478233636,0.030378953961791418,0.03538991544002505,0.007203257124960852,0.007203257124960852,,,,,10.94890510948905,2.773722627737226,5.4987834549878345,1.119221411192214,1.119221411192214,15.59,30.41,41.95,22.34,47.34,30.52,74.77,45.46
202252,2025,Regular Season,1611661322,3184,10.897797854319592,0.4766081871345029,0.4528301886792453,0.016017587939698492,0.006909547738693468,2.3181818181818183,0.005025125628140704,0.03172110552763819,0.036746231155778894,0.008165829145728644,0.001256281407035176,,,,,8.170426065162907,2.556390977443609,5.864661654135338,1.3032581453634084,0.20050125313283207,24.32,4.29,33.47,3.76,49.8,40.04,11.34,37.07
1629546,2025,Regular Season,1611661313,3175,17.567567567567565,0.5403846153846154,0.5257936507936508,0.02204724409448819,0.016377952755905513,1.3461538461538463,0.004094488188976378,0.02236220472440945,0.026456692913385826,0.007874015748031496,0.003779527559055118,,,,,14.174022698612863,3.530895334174023,4.237074401008828,1.2610340479192939,0.605296343001261,60.91,43.88,56.57,49.48,24.59,35.93,48.38,45.83
1628957,2025,Regular Season,1611661317,3181,14.142538975501113,0.4804347826086956,0.4558139534883721,0.012260295504558314,0.007544797233574348,1.625,0.009430996541967935,0.024834957560515562,0.034265954102483495,0.011317195850361521,0.007544797233574348,,,,,11.16161616161616,1.9696969696969697,5.505050505050505,1.8181818181818183,1.2121212121212122,26.4,20.2,18.86,5.01,45.08,74.89,75.23,50.81
203398,2025,Regular Season,1611661330,3110,22.652248150256117,0.5634218289085545,0.526578073089701,0.010610932475884245,0.018971061093247588,0.559322033898305,0.01157556270096463,0.05369774919614148,0.06527331189710611,0.001607717041800643,0.015112540192926046,,,,,19.341772151898734,1.6708860759493671,10.278481012658228,0.25316455696202533,2.3797468354430378,73.18,81.63,12.71,67.22,84.43,0.65,96.3,54.53
201886,2025,Regular Season,1611661317,3040,18.735362997658083,0.5459183673469388,0.4863813229571984,0.0125,0.008881578947368421,1.4074074074074074,0.009539473684210526,0.035526315789473684,0.04506578947368421,0.008881578947368421,0.0029605263157894738,,,,,16.709511568123393,1.953727506426735,7.043701799485861,1.3881748071979436,0.46272493573264784,64.24,55.51,19.7,8.56,61.07,50.65,36.57,54.17
1630389,2025,Regular Season,1611661319,3015,19.79785969084423,0.491554054054054,0.458029197080292,0.031840796019900496,0.012271973466003316,2.5945945945945947,0.0026533996683250414,0.012935323383084577,0.015588723051409618,0.005638474295190713,0.001658374792703151,,,,,14.98069498069498,4.942084942084942,2.4195624195624195,0.8751608751608752,0.2574002574002574,31.39,61.84,77.97,22.76,3.28,14.07,16.9,40.38
1631135,2025,Regular Season,1611661323,3092,17.38391845979615,0.5711610486891385,0.5279069767441861,0.010996119016817595,0.0129366106080207,0.85,0.019404915912031046,0.040103492884864166,0.059508408796895215,0.008732212160413972,0.01390685640362225,,,,,15.741935483870968,1.7548387096774194,9.496774193548386,1.3935483870967742,2.2193548387096773,77.55,43.27,13.77,26.3,76.23,47.62,93.52,60.81
1642800,2025,Regular Season,1611661323,3032,21.90152801358234,0.4604105571847507,0.4046822742474916,0.006926121372031662,0.015171503957783642,0.45652173913043476,0.027704485488126648,0.06530343007915568,0.09300791556728233,0.010554089709762533,0.005936675461741424,,,,,16.41830065359477,1.0980392156862746,14.745098039215687,1.6732026143790848,0.9411764705882353,18.92,75.51,5.51,41.34,99.59,68.29,67.36,56.26
1628886,2025,Regular Season,1611661330,3015,21.938479396401625,0.4968354430379746,0.4413919413919414,0.0527363184079602,0.020563847429519073,2.564516129032258,0.0026533996683250414,0.027529021558872307,0.030182421227197345,0.015920398009950248,0.0029850746268656717,,,,,16.461336828309307,8.335517693315857,4.770642201834862,2.516382699868938,0.47182175622542594,34.3,75.92,96.61,76.83,34.63,94.59,36.81,56.58
1630471,2025,Regular Season,1611661330,2865,14.700544464609798,0.5443349753694581,0.5256410256410257,0.02582897033158813,0.013961605584642234,1.85,0.011518324607329843,0.03280977312390925,0.044328097731239094,0.012914485165794066,0.002443280977312391,,,,,11.631578947368421,3.894736842105263,6.684210526315789,1.9473684210526314,0.3684210526315789,62.79,23.67,63.98,33.82,59.63,85.71,27.78,55.68
