player_id,season,season_type,team_id,possessions,usage_pct,ts_pct,efg_pct,ast_pct,tov_pct,ast_tov_ratio,oreb_pct,dreb_pct,reb_pct,stl_pct,blk_pct,ftr,three_par,rim_rate,midrange_rate,pts_per_40,ast_per_40,reb_per_40,stl_per_40,blk_per_40,ts_pctile_pos,usage_pctile_pos,ast_pctile_pos,tov_pctile_pos,reb_pctile_pos,stl_pctile_pos,blk_pctile_pos,production_score,position_group,ts_pctile_guard,ts_pctile_forward,ts_pctile_center,usage_pctile_guard,usage_pctile_forward,usage_pctile_center,ast_pctile_guard,ast_pctile_forward,ast_pctile_center,reb_pctile_guard,reb_pctile_forward,reb_pctile_center,stl_pctile_guard,stl_pctile_forward,stl_pctile_center,blk_pctile_guard,blk_pctile_forward,blk_pctile_center,tov_pctile_guard,tov_pctile_forward,tov_pctile_center
1628508,2025,Regular Season,1611661331,1665,20.127795527156547,0.603030303030303,0.57,0.0192192192192192,0.015015015015015,1.28,0.003003003003003,0.0306306306306306,0.0336336336336336,0.0108108108108108,0.0024024024024024,,,,,17.68888888888889,2.844444444444445,4.977777777777778,1.6,0.3555555555555555,88.98,64.9,48.94,40.29,42.62,70.35,27.55,57.58,Forward,,79.2,,,54.2,,,66.0,,,12.5,,,52.2,,,21.7,,,68.1,
1642244,2025,Regular Season,1611661329,1649,15.303983228511532,0.3786407766990291,0.3526315789473684,0.0382049727107337,0.0260764099454214,1.4651162790697674,0.0006064281382656,0.0181928441479684,0.018799272286234,0.007883565797453,0.0018192844147968,,,,,7.090909090909091,5.727272727272728,2.818181818181818,1.181818181818182,0.2727272727272727,7.69,27.55,87.92,93.11,7.58,36.15,19.68,27.64,Guard,4.5,,,31.3,,,74.6,,,19.4,,,32.8,,,33.3,,,4.5,,
203416,2025,Regular Season,1611661313,1653,22.92576419213973,0.6551724137931034,0.6163522012578616,0.0326678765880217,0.0217785843920145,1.5,0.013309134906231,0.0393224440411373,0.0526315789473684,0.0127041742286751,0.0078644888082274,,,,,20.727272727272727,4.909090909090909,7.909090909090909,1.9090909090909087,1.181818181818182,98.34,82.24,80.08,83.51,69.88,84.2,75.93,72.45,Forward,,95.8,,,79.2,,,93.6,,,50.0,,,76.1,,,71.7,,,12.8,
1628269,2025,Regular Season,1611661330,1760,20.201005025125628,0.4970760233918128,0.4557823129251701,0.0261363636363636,0.0170454545454545,1.5333333333333334,0.0147727272727272,0.05,0.0647727272727272,0.0056818181818181,0.0102272727272727,,,,,15.632183908045976,4.2298850574712645,10.482758620689657,0.9195402298850576,1.6551724137931034,34.72,65.92,64.83,53.44,83.81,14.29,83.33,56.21,Forward,,22.9,,,56.2,,,76.6,,,77.1,,,15.2,,,80.4,,,48.9,
1641649,2025,Regular Season,1611661321,1746,18.7192118226601,0.5128205128205128,0.4664179104477612,0.0177548682703321,0.0194730813287514,0.9117647058823528,0.0063001145475372,0.0234822451317296,0.0297823596792668,0.0068728522336769,0.0040091638029782,,,,,14.746543778801843,2.8571428571428568,4.792626728110599,1.1059907834101383,0.6451612903225806,43.87,54.9,41.1,70.35,33.2,26.73,53.01,40.35,Forward,,29.2,,,37.5,,,57.4,,,6.2,,,26.1,,,45.7,,,31.9,
1631006,2025,Regular Season,1611661319,1632,19.073275862068968,0.45625,0.4379084967320261,0.0140931372549019,0.0104166666666666,1.3529411764705883,0.0122549019607843,0.025735294117647,0.0379901960784313,0.008578431372549,0.0067401960784313,,,,,13.838862559241708,2.1800947867298577,5.8767772511848335,1.3270142180094788,1.0426540284360188,18.3,58.16,25.64,12.94,52.25,45.67,72.22,51.33,Forward,,4.2,,,43.8,,,38.3,,,25.0,,,34.8,,,67.4,,,89.4,
203024,2025,Regular Season,1611661325,1746,21.87192118226601,0.4507772020725388,0.4171270718232044,0.0143184421534937,0.0166093928980526,0.8620689655172413,0.0160366552119129,0.0360824742268041,0.052119129438717,0.0034364261168384,0.0017182130584192,,,,,16.74641148325359,2.392344497607656,8.708133971291867,0.5741626794258373,0.2870813397129186,17.26,75.31,26.06,50.94,69.26,4.11,18.29,37.05,,,,,,,,,,,,,,,,,,,,,,
1641658,2025,Regular Season,1611661321,1659,12.17208814270724,0.3368421052631579,0.3033707865168539,0.0349608197709463,0.0126582278481012,2.761904761904762,0.0072332730560578,0.0307414104882459,0.0379746835443038,0.0084388185654008,0.0042194092827004,,,,,6.124401913875598,5.55023923444976,6.028708133971293,1.3397129186602872,0.6698564593301436,3.95,8.78,83.69,25.47,52.05,43.29,54.17,45.78,Guard,1.5,,,11.9,,,62.7,,,85.1,,,38.8,,,85.0,,,75.8,,
1642286,2025,Regular Season,1611661325,1639,29.504741833508955,0.4953271028037383,0.4413265306122449,0.0701647345942648,0.0402684563758389,1.7424242424242424,0.0006101281269066,0.0390482001220256,0.0396583282489322,0.0128126906650396,0.0042708968883465,,,,,21.18811881188119,11.386138613861386,6.435643564356436,2.0792079207920797,0.6930693069306931,33.26,98.37,99.58,98.75,53.69,84.85,54.63,60.8,Guard,34.3,,,100.0,,,100.0,,,89.6,,,88.1,,,86.7,,,0.0,,
1641656,2025,Regular Season,1611661331,1469,20.788530465949822,0.5416666666666666,0.4692982456140351,0.0183798502382573,0.0217835262083049,0.84375,0.0238257317903335,0.0612661674608577,0.0850918992511912,0.011572498298162,0.0088495575221238,,,,,16.25,2.8125,13.020833333333332,1.7708333333333337,1.3541666666666663,61.75,68.98,44.28,83.72,97.95,77.06,79.05,63.62,Forward,,47.9,,,62.5,,,59.6,,,93.8,,,65.2,,,78.3,,,10.6,
202641,2025,Regular Season,1611661325,1587,12.582781456953642,0.4493670886075949,0.4276315789473684,0.0378071833648393,0.0220541902961562,1.7142857142857142,0.0044108380592312,0.0113421550094517,0.015752993068683,0.0094517958412098,0.0037807183364839,,,,,7.395833333333334,6.25,2.604166666666667,1.5625,0.625,16.84,10.41,86.86,84.76,3.48,56.71,48.61,34.02,Guard,9.0,,,14.9,,,68.7,,,6.0,,,47.8,,,81.7,,,15.2,,
203863,2025,Regular Season,1611661323,1465,13.105076741440376,0.3820224719101123,0.3536585365853658,0.0170648464163822,0.0150170648464163,1.1363636363636365,0.0170648464163822,0.0334470989761092,0.0505119453924914,0.0075085324232081,0.0020477815699658,,,,,7.157894736842105,2.631578947368421,7.789473684210526,1.1578947368421053,0.3157894736842105,8.52,13.67,38.56,40.5,67.62,32.25,21.99,34.59,,,,,,,,,,,,,,,,,,,,,,
1628926,2025,Regular Season,1611661324,1449,19.27710843373493,0.5401459854014599,0.53125,0.0131124913733609,0.0158730158730158,0.8260869565217391,0.0296756383712905,0.0407177363699102,0.0703933747412008,0.0172532781228433,0.017943409247757,,,,,15.956873315363882,2.048517520215633,10.997304582210244,2.6954177897574123,2.803234501347709,60.71,59.8,22.03,45.3,89.75,95.67,97.22,68.55,Forward,,45.8,,,50.0,,,34.0,,,83.3,,,93.5,,,93.5,,,59.6,
1629480,2025,Regular Season,1611661317,1485,16.06714628297362,0.6621621621621622,0.6302083333333334,0.0107744107744107,0.0154882154882154,0.6956521739130435,0.0242424242424242,0.0545454545454545,0.0787878787878787,0.0047138047138047,0.0121212121212121,,,,,16.0,1.7297297297297298,12.64864864864865,0.7567567567567568,1.945945945945946,98.54,32.65,13.35,43.42,94.06,7.79,88.19,55.88,Center,,,100.0,,,37.5,,,37.5,,,81.2,,,37.5,,,68.8,,,50.0
1642817,2025,Regular Season,1611661329,1370,20.05044136191677,0.4146341463414634,0.3623853211009174,0.0328467153284671,0.0262773722627737,1.25,0.002919708029197,0.0197080291970802,0.0226277372262773,0.0087591240875912,0.002919708029197,,,,,11.301939058171746,4.986149584487535,3.434903047091413,1.329639889196676,0.4432132963988919,11.64,63.88,80.72,93.53,16.6,48.48,35.19,37.57,Guard,6.0,,,59.7,,,55.2,,,37.3,,,41.8,,,63.3,,,3.0,,
1628278,2025,Regular Season,1611661330,1396,10.61381074168798,0.5220588235294118,0.5,0.0157593123209169,0.0107449856733524,1.4666666666666666,0.0021489971346704,0.0243553008595988,0.0265042979942693,0.0071633237822349,0.0078796561604584,,,,,8.022598870056498,2.485875706214689,4.1807909604519775,1.1299435028248588,1.2429378531073447,48.86,3.88,32.2,14.61,25.0,29.87,76.16,43.05,Guard,52.2,,,3.0,,,10.4,,,50.7,,,26.9,,,98.3,,,90.9,,
1642818,2025,Regular Season,1611661329,1326,17.2,0.4734513274336283,0.4428571428571428,0.0173453996983408,0.0120663650075414,1.4375,0.0158371040723981,0.030920060331825,0.0467571644042232,0.0098039215686274,0.0052790346907993,,,,,12.159090909090908,2.6136363636363638,7.045454545454546,1.4772727272727273,0.7954545454545454,23.08,41.43,39.83,21.5,62.7,59.74,63.19,52.64,Forward,,8.3,,,22.9,,,55.3,,,37.5,,,45.7,,,54.3,,,76.6,
204330,2025,Regular Season,1611661313,1446,22.02753441802253,0.545751633986928,0.5,0.0165975103734439,0.0159059474412171,1.0434782608695652,0.0200553250345781,0.0414937759336099,0.0615491009681881,0.0138312586445366,0.0013831258644536,,,,,19.64705882352941,2.8235294117647056,10.470588235294118,2.3529411764705883,0.2352941176470588,64.03,76.53,36.02,45.51,78.69,90.91,13.66,59.19,Forward,,52.1,,,72.9,,,51.1,,,62.5,,,91.3,,,8.7,,,57.4,
1631055,2025,Regular Season,1611661313,1213,15.214180206794683,0.5287356321839081,0.4934210526315789,0.010717230008244,0.0131904369332234,0.8125,0.0222588623248145,0.0412201154163231,0.0634789777411376,0.0074196207749381,0.0140148392415498,,,,,12.47457627118644,1.7627118644067796,10.440677966101696,1.2203389830508475,2.305084745762712,54.05,26.94,13.14,29.02,81.76,31.82,93.75,53.21,Center,,,37.5,,,31.2,,,31.2,,,50.0,,,68.8,,,81.2,,,62.5
203035,2025,Regular Season,1611661325,1032,11.912751677852349,0.6637931034482759,0.6363636363636364,0.0300387596899224,0.0125968992248062,2.3846153846153846,0.0067829457364341,0.0174418604651162,0.0242248062015503,0.005813953488372,,,,,,11.62264150943396,4.679245283018868,3.7735849056603774,0.9056603773584904,,98.75,8.57,74.58,25.05,18.85,16.23,,41.7,Guard,100.0,,,10.4,,,43.3,,,43.3,,,13.4,,,,,,78.8,,
1641660,2025,Regular Season,1611661328,1027,20.207253886010363,0.4736842105263157,0.4464285714285714,0.0136319376825705,0.0214216163583252,0.6363636363636364,0.0058422590068159,0.0077896786757546,0.0136319376825705,0.0097370983446932,0.0009737098344693,,,,,13.793103448275865,2.1455938697318007,2.1455938697318007,1.532567049808429,0.1532567049808429,23.28,66.12,22.88,81.21,2.25,59.31,7.87,28.64,Guard,19.4,,,62.7,,,6.0,,,1.5,,,50.7,,,13.3,,,19.7,,
1642287,2025,Regular Season,1611661320,1004,20.603907637655418,0.5274725274725275,0.4878048780487805,0.0089641434262948,0.0249003984063745,0.36,0.0258964143426294,0.0557768924302788,0.0816733067729083,0.0099601593625498,0.0258964143426294,,,,,15.421686746987952,1.4457831325301205,13.17269076305221,1.606425702811245,4.1767068273092365,52.6,67.96,8.26,92.48,95.49,61.69,99.54,56.15,Forward,,35.4,,,58.3,,,14.9,,,91.7,,,47.8,,,100.0,,,4.3,
1642822,2025,Regular Season,1611661331,954,12.4777183600713,0.4615384615384615,0.43,0.0251572327044025,0.0188679245283018,1.3333333333333333,0.0052410901467505,0.0178197064989517,0.0230607966457023,0.0052410901467505,,,,,,7.773279352226721,3.8866396761133606,3.562753036437247,0.8097165991902834,,19.96,10.0,62.29,66.39,17.42,11.26,,22.08,Guard,14.9,,,13.4,,,29.9,,,40.3,,,4.5,,,,,,34.8,,
1628317,2025,Regular Season,1611661324,898,11.6,0.5408163265306123,0.4761904761904761,0.0189309576837416,0.0122494432071269,1.5454545454545454,0.0033407572383073,0.0189309576837416,0.0222717149220489,0.0066815144766146,0.0011135857461024,,,,,9.05982905982906,2.9059829059829063,3.418803418803419,1.0256410256410255,0.1709401709401709,61.43,7.24,47.03,22.55,15.98,25.54,9.49,34.88,Guard,64.2,,,8.2,,,17.9,,,35.8,,,20.9,,,18.3,,,83.3,,
1629488,2025,Regular Season,1611661325,908,8.704061895551257,0.4166666666666667,0.40625,0.0187224669603524,0.0099118942731277,1.8888888888888888,0.0198237885462555,0.0352422907488986,0.0550660792951541,0.0022026431718061,0.0088105726872246,,,,,5.150214592274677,2.918454935622318,8.583690987124463,0.3433476394849785,1.3733905579399142,12.06,2.24,45.76,11.69,72.13,1.08,78.47,42.86,,,,,,,,,,,,,,,,,,,,,,
1628882,2025,Regular Season,1611661328,915,11.6,0.4903846153846153,0.4583333333333333,0.0251366120218579,0.0065573770491803,3.8333333333333335,0.0021857923497267,0.0163934426229508,0.0185792349726775,0.0098360655737704,0.0010928961748633,,,,,8.793103448275861,3.9655172413793114,2.931034482758621,1.5517241379310345,0.1724137931034483,30.77,7.24,62.08,2.51,7.38,60.39,9.14,39.21,Guard,25.4,,,8.2,,,28.4,,,17.9,,,53.7,,,16.7,,,98.5,,
1629484,2025,Regular Season,1611661319,902,13.645224171539962,0.46875,0.4649122807017544,0.0055432372505543,0.0066518847006651,0.8333333333333334,0.0088691796008869,0.0310421286031042,0.0399113082039911,0.0033259423503325,0.0066518847006651,,,,,10.619469026548671,0.8849557522123894,6.371681415929204,0.5309734513274336,1.0619469026548671,22.04,16.12,2.97,2.92,54.51,3.9,71.06,38.24,Center,,,18.8,,,25.0,,,6.2,,,12.5,,,18.8,,,25.0,,,93.8
1642815,2025,Regular Season,1611661325,832,15.98360655737705,0.5857142857142857,0.5614035087719298,0.001201923076923,0.0096153846153846,0.125,0.0216346153846153,0.046875,0.0685096153846153,0.015625,0.0096153846153846,,,,,14.977168949771688,0.182648401826484,10.410958904109588,2.374429223744292,1.461187214611872,83.58,32.24,0.21,10.65,87.5,94.37,81.25,66.93,,,,,,,,,,,,,,,,,,,,,,
1628242,2025,Regular Season,1611661320,845,18.907563025210084,0.6283783783783784,0.6190476190476191,0.0094674556213017,0.0189349112426035,0.5,0.0130177514792899,0.0319526627218934,0.0449704142011834,0.0118343195266272,0.0011834319526627,,,,,17.464788732394364,1.5023474178403755,7.136150234741784,1.8779342723004693,0.1877934272300469,95.63,56.53,9.32,67.01,60.86,78.35,10.19,49.12,Forward,,85.4,,,39.6,,,19.1,,,35.4,,,69.6,,,2.2,,,36.2,
1629479,2025,Regular Season,1611661321,903,17.657992565055764,0.6012658227848101,0.5447761194029851,0.0110741971207087,0.0177187153931339,0.625,0.0332225913621262,0.0531561461794019,0.0863787375415282,0.0055370985603543,0.0132890365448504,,,,,19.095477386934675,2.0100502512562817,15.678391959798994,1.0050251256281408,2.412060301507537,88.36,44.9,14.19,59.29,98.16,13.2,91.9,55.92,,,,,,,,,,,,,,,,,,,,,,
202664,2025,Regular Season,1611661329,789,18.069815195071868,0.5211267605633803,0.4772727272727273,0.0468948035487959,0.0215462610899873,2.176470588235294,0.0025348542458808,0.0253485424588086,0.0278833967046894,0.0139416983523447,0.0025348542458808,,,,,15.49738219895288,7.74869109947644,4.607329842931937,2.3036649214659684,0.418848167539267,47.71,48.98,94.28,82.05,28.48,91.13,29.63,51.17,Guard,50.7,,,49.3,,,91.0,,,61.2,,,92.5,,,51.7,,,18.2,,
1628920,2025,Regular Season,1611661320,658,11.141304347826086,0.5,0.4444444444444444,0.0182370820668693,0.0106382978723404,1.7142857142857142,0.0151975683890577,0.0212765957446808,0.0364741641337386,0.0075987841945288,0.0060790273556231,,,,,8.095238095238095,2.8571428571428568,5.7142857142857135,1.1904761904761905,0.9523809523809524,37.01,4.9,43.43,13.78,48.98,33.33,68.52,46.06,,,,,,,,,,,,,,,,,,,,,,
1627672,2025,Regular Season,1611661325,642,22.16216216216216,0.5211267605633803,0.4692307692307692,0.0311526479750778,0.0171339563862928,1.818181818181818,0.0155763239875389,0.0451713395638629,0.0607476635514018,0.0124610591900311,0.0015576323987538,,,,,17.724550898203592,4.790419161676647,9.34131736526946,1.916167664670659,0.2395209580838323,47.71,77.76,76.48,54.28,77.66,82.25,15.51,60.44,,,,,,,,,,,,,,,,,,,,,,
1629539,2025,Regular Season,1611661321,615,21.408450704225352,0.6376811594202898,0.5737704918032787,0.0097560975609756,0.0113821138211382,0.8571428571428571,0.0113821138211382,0.0292682926829268,0.040650406504065,0.0178861788617886,0.0016260162601626,,,,,22.42038216560509,1.5286624203821657,6.369426751592356,2.8025477707006368,0.2547770700636942,96.47,73.88,9.75,17.95,55.74,96.1,16.67,61.52,Forward,,89.6,,,66.7,,,23.4,,,33.3,,,95.7,,,17.4,,,83.0,
1642841,2025,Regular Season,1611661323,582,14.19939577039275,0.4615384615384615,0.4615384615384615,0.0154639175257731,0.0137457044673539,1.125,0.0068728522336769,0.0051546391752577,0.0120274914089347,0.0120274914089347,,,,,,9.79591836734694,2.4489795918367347,1.9047619047619049,1.9047619047619049,,19.96,20.82,30.61,32.67,1.23,79.22,,31.31,,,,,,,,,,,,,,,,,,,,,,
1631064,2025,Regular Season,1611661325,623,18.181818181818183,0.5677966101694916,0.5363636363636364,0.0112359550561797,0.0112359550561797,1.0,0.0080256821829855,0.0321027287319422,0.0401284109149277,0.0128410914927768,0.0016051364365971,,,,,18.61111111111111,1.9444444444444444,6.944444444444445,2.2222222222222223,0.2777777777777778,76.09,49.9,15.15,16.6,55.12,85.5,16.44,54.51,Forward,,64.6,,,31.2,,,25.5,,,31.2,,,82.6,,,15.2,,,85.1,
1642820,2025,Regular Season,1611661321,553,13.8801261829653,0.5757575757575758,0.5,0.0072332730560578,0.0198915009041591,0.3636363636363636,0.0216998191681736,0.0307414104882459,0.0524412296564195,0.0036166365280289,,,,,,11.176470588235292,1.1764705882352942,8.529411764705882,0.5882352941176471,,79.42,17.35,5.72,72.65,69.67,4.55,,29.15,Forward,,68.8,,,12.5,,,4.3,,,47.9,,,4.3,,,,,,27.7,
1642320,2025,Regular Season,1611661324,562,14.106583072100314,0.4545454545454545,0.375,0.0213523131672597,0.0213523131672597,1.0,0.0035587188612099,0.0231316725978647,0.0266903914590747,0.0195729537366548,,,,,,9.09090909090909,3.6363636363636367,4.545454545454545,3.333333333333333,,18.09,19.59,54.66,81.0,25.2,96.75,,33.33,Guard,11.9,,,25.4,,,22.4,,,52.2,,,100.0,,,,,,21.2,,
1642240,2025,Regular Season,1611661323,508,15.034965034965037,0.4868421052631579,0.4864864864864865,0.0019685039370078,0.0098425196850393,0.2,0.0078740157480314,0.0157480314960629,0.0236220472440944,0.0098425196850393,0.0039370078740157,,,,,11.297709923664122,0.3053435114503817,3.66412213740458,1.5267175572519085,0.6106870229007634,28.59,26.33,0.64,11.06,18.24,60.82,52.43,39.43,,,,,,,,,,,,,,,,,,,,,,
1642774,2025,Regular Season,1611661317,467,17.27941176470588,0.5,0.4714285714285714,0.0149892933618843,0.0149892933618843,1.0,0.038543897216274,0.0278372591006423,0.0663811563169164,0.0085653104925053,0.0042826552462526,,,,,13.114754098360654,2.295081967213114,10.163934426229508,1.3114754098360657,0.6557377049180328,37.01,41.84,28.6,39.87,85.66,44.91,54.86,50.43,,,,,,,,,,,,,,,,,,,,,,
1630461,2025,Regular Season,1611661317,423,20.33898305084746,0.5357142857142857,0.5375,0.0236406619385342,0.0141843971631205,1.6666666666666667,,0.0260047281323877,0.0260047281323877,0.0070921985815602,,,,,,16.822429906542055,3.7383177570093458,4.11214953271028,1.1214953271028036,,57.9,66.73,58.69,35.18,22.54,29.11,,42.83,Guard,62.7,,,65.7,,,25.4,,,47.8,,,23.9,,,,,,66.7,,
1642773,2025,Regular Season,1611661323,393,14.545454545454543,0.5952380952380952,0.5,0.0127226463104325,0.0305343511450381,0.4166666666666667,0.0076335877862595,0.0254452926208651,0.0330788804071246,0.015267175572519,0.0025445292620865,,,,,9.70873786407767,1.941747572815534,5.048543689320388,2.3300970873786406,0.3883495145631067,86.07,23.06,20.76,96.45,41.19,93.72,30.32,42.67,,,,,,,,,,,,,,,,,,,,,,
1642293,2025,Regular Season,1611661320,397,19.19642857142857,0.6142857142857143,0.5357142857142857,0.0075566750629722,0.0201511335012594,0.375,0.0100755667506297,0.0377833753148614,0.0478589420654911,0.0050377833753148,0.0025188916876574,,,,,17.373737373737374,1.2121212121212122,7.6767676767676765,0.8080808080808082,0.4040404040404041,92.72,59.18,6.36,74.53,64.55,10.17,29.17,41.09,Forward,,83.3,,,47.9,,,8.5,,,39.6,,,10.9,,,23.9,,,25.5,
1642295,2025,Regular Season,1611661319,387,14.97584541062802,0.3125,0.3043478260869565,0.0025839793281653,0.0180878552971576,0.1428571428571428,0.0103359173126615,0.0335917312661498,0.0439276485788113,0.0103359173126615,0.0155038759689922,,,,,6.122448979591837,0.4081632653061224,6.938775510204081,1.6326530612244896,2.4489795918367347,2.49,26.12,1.06,61.8,59.02,66.23,96.53,41.38,,,,,,,,,,,,,,,,,,,,,,
1642796,2025,Regular Season,1611661323,355,17.733990147783253,0.4310344827586206,0.3461538461538461,0.0112676056338028,0.0197183098591549,0.5714285714285714,0.0197183098591549,0.0535211267605633,0.0732394366197183,0.0056338028169014,0.0084507042253521,,,,,11.11111111111111,1.777777777777778,11.555555555555554,0.888888888888889,1.3333333333333333,14.03,45.92,15.47,71.4,92.01,13.85,77.55,41.06,,,,,,,,,,,,,,,,,,,,,,
1631021,2025,Regular Season,1611661330,340,17.277486910994764,0.5,0.3409090909090909,0.0176470588235294,0.0176470588235294,1.0,0.0088235294117647,0.0470588235294117,0.0558823529411764,,,,,,,12.705882352941176,2.8235294117647056,8.941176470588236,,,37.01,41.63,40.47,58.46,72.75,,,33.34,,,,,,,,,,,,,,,,,,,,,,
1630112,2025,Regular Season,1611661321,317,11.578947368421051,0.6052631578947368,0.5833333333333334,0.0410094637223974,0.0094637223974763,4.333333333333333,0.0031545741324921,0.0126182965299684,0.0157728706624605,0.0063091482649842,0.0063091482649842,,,,,11.219512195121952,6.341463414634147,2.4390243902439024,0.975609756097561,0.975609756097561,90.02,6.94,89.83,10.02,3.69,22.29,69.68,53.2,Guard,94.0,,,6.0,,,77.6,,,7.5,,,16.4,,,93.3,,,93.9,,
1642797,2025,Regular Season,1611661324,313,22.63157894736842,0.4861111111111111,0.4482758620689655,0.0159744408945686,0.0223642172523961,0.7142857142857143,0.0319488817891373,0.0159744408945686,0.047923322683706,0.0031948881789137,0.0127795527156549,,,,,17.5,2.5,7.5,0.5,2.0,28.07,81.22,33.05,86.01,64.75,3.25,90.28,44.94,Forward,,18.8,,,75.0,,,46.8,,,41.7,,,2.2,,,89.1,,,8.5,
